95178333,,,,,,,
94527576,says,None,,,,,
94527576,0,None,,,,,
94527576,#,None,,,,,
94527576,Waldocanyonfire,None,,,,,
94527576,0,None,,,,,
83553270,,,,,,,
83553270,TODAY,None,,,,,
83553270,:,None,,,,,
83553270,Wildfire,None,,,,,
83553270,compensation,None,,,,,
83553270,bill,None,,,,,
83553270,faces,None,,,,,
83553270,toughest,None,,,,,
83553270,test,None,,,,,
83553270,yet,None,,,,,
83553270,|,None,,,,,
83553270,http://t.co/wdEIc54J,None,,,,,
83553270,:,None,,,,,
83553270,http://t.co/TYCn5d6b,None,,,,,
83553270,#,None,,,,,
83553270,coleg,None,,,,,
83553270,#,None,,,,,
83553270,LowerNorthForkFire,None,,,,,
90469734,,,,,,,
90469734,RT,None,,,,,
90469734,@,None,,,,,
90469734,WayneDBJr,,,,,,Person
90469734,:,None,,,,,
90469734,Via,None,,,,,
90469734,scanner,None,,,,,
90469734,:,None,,,,,
90469734,reports,None,,,,,
90469734,of,None,,,,,
90469734,fire,None,,,,,
90469734,in,None,,,,,
90469734,Horsetooth,,,,Location,,
90469734,Mountain,,,,Location,,
90469734,Park,,,,Location,,
90469734,",",None,,,,,
90469734,Overhill,,,Facility,Location,,
90469734,Drive,,,Facility,Location,,
90469734,0,None,,,,,
90469734,#,None,,,,,
90469734,HighParkFire,None,,,,,
94561510,,,,,,,
94561510,32,,,,,,Person
94561510,",",,,,,,Person
94561510,0,,,,,,Person
94561510,people,,,,,,Person
94561510,evacuated,None,,,,,
94561510,in,None,,,,,
94561510,CO,,,,Location,,
94561510,Springs,,,,Location,,
94561510,and,None,,,,,
94561510,2500,,,,,,Person
94561510,pre,,,,,,Person
94561510,-,,,,,,Person
94561510,evacuates,,,,,,Person
94561510,in,,,,,,Person
94561510,boulder,,,,Location,,Person
94561510,!,None,,,,,
94561510,#,None,,,,,
94561510,waldocanyonfire,None,,,,,
94585849,,,,,,,
94585849,Please,None,,,,,
94585849,keep,None,,,,,
94585849,@,None,,,,,
94585849,TRiNiTYBrewing,,,,,Organization,Person
94585849,and,,,,,,Person
94585849,their,,,,,,Person
94585849,neighbors,,,,,,Person
94585849,in,None,,,,,
94585849,your,None,,,,,
94585849,thoughts,None,,,,,
94585849,tonight,None,,,,,
94585849,0,None,,,,,
94585849,#,None,,,,,
94585849,WaldoCanyonFire,None,,,,,
94585849,looks,None,,,,,
94585849,to,None,,,,,
94585849,be,None,,,,,
94585849,in,None,,,,,
94585849,their,None,,,,,
94585849,back,None,,,,,
94585849,yard,None,,,,,
94585849,0,None,,,,,
94563079,,,,,,,
94563079,I,,,,,,Person
94563079,suspect,None,,,,,
94563079,the,,,,,Organization,
94563079,national,,,,,Organization,
94563079,media,,,,,Organization,
94563079,would,None,,,,,
94563079,care,None,,,,,
94563079,about,None,,,,,
94563079,the,None,,,,,
94563079,#,None,,,,,
94563079,waldocanyonfire,None,,,,,
94563079,if,None,,,,,
94563079,it,None,,,,,
94563079,were,None,,,,,
94563079,threatening,None,,,,,
94563079,mansions,,,Facility,,,
94563079,in,,,Facility,,,
94563079,Malibu,,,Facility,Location,,
94563079,instead,None,,,,,
94563079,of,None,,,,,
94563079,conservative,,,,Location,,
94563079,#,,,,Location,,
94563079,COS,,,,Location,,
90812851,,,,,,,
90812851,#,None,,,,,
90812851,HighParkFire,None,,,,,
90812851,live,None,,,,,
90812851,briefing,None,,,,,
90812851,:,None,,,,,
90812851,Noticing,None,,,,,
90812851,that,None,,,,,
90812851,Bill,,,,,,Person
90812851,Hahnenberg,,,,,,Person
90812851,",",,,,,,Person
90812851,the,,,,,,Person
90812851,fire,,,,,,Person
90812851,incident,,,,,,Person
90812851,commander,,,,,,Person
90812851,",",None,,,,,
90812851,isn,None,,,,,
90812851,',None,,,,,
90812851,t,None,,,,,
90812851,here,None,,,,,
90812851,at,None,,,,,
90812851,the,None,,,,,
90812851,briefing,None,,,,,
90812851,0,None,,,,,
94599524,,,,,,,
94599524,RT,None,,,,,
94599524,@,None,,,,,
94599524,boulderpolice,,,,,Organization,
94599524,:,None,,,,,
94599524,Type,,,,,,Person
94599524,1,,,,,,Person
94599524,Team,,,,,,Person
94599524,scheduled,None,,,,,
94599524,to,None,,,,,
94599524,take,None,,,,,
94599524,over,None,,,,,
94599524,#,None,,,,,
94599524,FlagstaffFire,None,,,,,
94599524,Wed,None,,,,,
94599524,0,None,,,,,
94599524,Type,,,,,,Person
94599524,1,,,,,,Person
94599524,federal,,,,,,Person
94599524,team,,,,,,Person
94599524,has,None,,,,,
94599524,access,None,,,,,
94599524,to,None,,,,,
94599524,more,None,,,,,
94599524,resources,None,,,,,
94599524,than,None,,,,,
94599524,local,None,,,,,
94599524,ag,None,,,,,
94599524,...,None,,,,,
90693724,,,,,,,
90693724,#,None,,,,,
90693724,NMFire,None,,,,,
90693724,RT,None,,,,,
90693724,@,None,,,,,
90693724,AFD_Wildland,,,,,Organization,
90693724,:,None,,,,,
90693724,"\""",None,,,,,
90693724,Researchers,,,,,,Person
90693724,discover,None,,,,,
90693724,that,None,,,,,
90693724,prescribed,None,,,,,
90693724,fire,None,,,,,
90693724,can,None,,,,,
90693724,be,None,,,,,
90693724,beneficial,None,,,,,
90693724,".\""",None,,,,,
90693724,Hmmmm,None,,,,,
90693724,I,,,,,,Person
90693724,believe,None,,,,,
90693724,that,None,,,,,
90693724,many,None,,,,,
90693724,...,None,,,,,
90693724,http://t.co/U3acYRtg,None,,,,,
96524228,,,,,,,
96524228,RT,None,,,,,
96524228,@,None,,,,,
96524228,michellemalkin,,,,,,Person
96524228,:,None,,,,,
96524228,Go,None,,,,,
96524228,to,None,,,,,
96524228,http://t.co/bkfjG5ad,,,,Location,,
96524228,to,None,,,,,
96524228,make,None,,,,,
96524228,secure,,Artifact,,,,
96524228,online,,Artifact,,,,
96524228,donations,,Artifact,,,,
96524228,to,None,,,,,
96524228,#,None,,,,,
96524228,waldocanyonfire,None,,,,,
96524228,victims,None,,,,,
96524228,',None,,,,,
96524228,assistance,None,,,,,
96524228,fund,None,,,,,
96524228,0,None,,,,,
96524228,#,None,,,,,
96524228,CommunityRises,None,,,,,
93283778,,,,,,,
93283778,#,None,,,,,
93283778,HighParkFire,None,,,,,
93283778,live,None,,,,,
93283778,briefing,None,,,,,
93283778,:,None,,,,,
93283778,Sheriff,,,,,,Person
93283778,Smith,,,,,,Person
93283778,:,None,,,,,
93283778,"\""",None,,,,,
93283778,I,,,,,,Person
93283778,know,None,,,,,
93283778,this,None,,,,,
93283778,is,None,,,,,
93283778,interesting,None,,,,,
93283778,",",None,,,,,
93283778,but,None,,,,,
93283778,please,None,,,,,
93283778,stay,None,,,,,
93283778,away,None,,,,,
93283778,".\""",None,,,,,
93283778,It,None,,,,,
93283778,',None,,,,,
93283778,s,None,,,,,
93283778,backing,None,,,,,
93283778,up,None,,,,,
93283778,emergency,,,,,,Person
93283778,folks,,,,,,Person
93283778,0,None,,,,,
94398265,,,,,,,
94398265,Anyone,,,,,,Person
94398265,know,None,,,,,
94398265,when,None,,,,,
94398265,http://t.co/bm5T0SXS,,,,,Organization,
94398265,will,None,,,,,
94398265,post,None,,,,,
94398265,the,,Artifact,,,,
94398265,latest,,Artifact,,,,
94398265,#,,Artifact,,,,
94398265,waldocanyonfire,,Artifact,,,,
94398265,google,,Artifact,,,Organization,
94398265,earth,,Artifact,,,Organization,
94398265,fire,,Artifact,,,,
94398265,perimeter,,Artifact,,,,
94398265,map,,Artifact,,,,
94398265,?,None,,,,,
95738010,,,,,,,
95738010,RT,None,,,,,
95738010,@,None,,,,,
95738010,KRDONC13,,,,,Organization,
95738010,:,None,,,,,
95738010,#,None,,,,,
95738010,waldocanyonfire,,,,,,Person
95738010,folks,,,,,,Person
95738010,returning,,,,,,Person
95738010,home,,,Facility,,,Person
95738010,need,None,,,,,
95738010,to,None,,,,,
95738010,keep,None,,,,,
95738010,an,None,,,,,
95738010,eye,None,,,,,
95738010,out,None,,,,,
95738010,for,None,,,,,
95738010,wildlife,None,,,,,
95738010,0,None,,,,,
95738010,Especially,None,,,,,
95738010,bears,None,,,,,
95738010,in,None,,,,,
95738010,Green,,,,Location,,
95738010,Mountain,,,,Location,,
95738010,Falls,,,,Location,,
95738010,0,None,,,,,
95738010,~,None,,,,,
95738010,Lt,None,,,,,
95738010,0,None,,,,,
95738010,...,None,,,,,
74265843,,,,,,,
74265843,Possible,None,,,,,
74265843,"\""",None,,,,,
74265843,human,None,,,,,
74265843,artifacts,None,,,,,
74265843,"\""",None,,,,,
74265843,found,None,,,,,
74265843,at,None,,,,,
74265843,home,,,Facility,,,
74265843,of,,,Facility,,,
74265843,woman,,,Facility,,,Person
74265843,missing,,,Facility,,,Person
74265843,in,,,Facility,,,Person
74265843,#,,,Facility,,,Person
74265843,lowernorthforkfire,,,Facility,,,Person
74265843,",",None,,,,,
74265843,search,,,,,,Person
74265843,teams,,,,,,Person
74265843,have,None,,,,,
74265843,concluded,None,,,,,
74265843,their,None,,,,,
74265843,work,None,,,,,
74265843,0,None,,,,,
92103258,,,,,,,
92103258,RT,None,,,,,
92103258,@,None,,,,,
92103258,CONG1860,,,,,Organization,Person
92103258,:,None,,,,,
92103258,Photos,,Artifact,,,,
92103258,of,,Artifact,,,,
92103258,#,,Artifact,,,,
92103258,highparkfire,,Artifact,,,,
92103258,from,,Artifact,,,,
92103258,inside,,Artifact,,Location,,
92103258,the,,Artifact,,Location,,
92103258,fire,,Artifact,,Location,,
92103258,area,,Artifact,,Location,,
92103258,0,None,,,,,
92103258,More,,Artifact,,,,
92103258,to,None,,,,,
92103258,come,None,,,,,
92103258,tomorrow,None,,,,,
92103258,",",None,,,,,
92103258,http://t.co/zF0vjew8,None,,,,,
92103258,0,None,,,,,
82904940,,,,,,,
82904940,UPDATE,None,,,,,
82904940,:,None,,,,,
82904940,House,,,,,Organization,
82904940,gives,None,,,,,
82904940,initial,None,,,,,
82904940,approval,None,,,,,
82904940,to,None,,,,,
82904940,bill,None,,,,,
82904940,to,None,,,,,
82904940,pay,None,,,,,
82904940,back,None,,,,,
82904940,#,None,,,,,
82904940,LowerNorthForkFire,,,,,,Person
82904940,victims,None,,,,,
82904940,:,None,,,,,
82904940,http://t.co/Wpcw3tVx,None,,,,,
82904940,#,None,,,,,
82904940,COleg,None,,,,,
82904940,#,None,,,,,
82904940,COpolitics,None,,,,,
93207872,,,,,,,
93207872,RT,None,,,,,
93207872,@,None,,,,,
93207872,David_Sonnen,,,,,,Person
93207872,:,None,,,,,
93207872,#,None,,,,,
93207872,highparkfire,None,,,,,
93207872,Radio,None,,,,,
93207872,traffic,None,,,,,
93207872,0,None,,,,,
93207872,Emergency,None,,,,,
93207872,evacuation,None,,,,,
93207872,Hewett,,,,Location,,
93207872,Gulch,,,,Location,,
93207872,and,,,,Location,,
93207872,Deer,,,,Location,,
93207872,Park,,,,Location,,
93207872,0,None,,,,,
93207872,Official,None,,,,,
93207872,notice,None,,,,,
93207872,soon,None,,,,,
93207872,0,None,,,,,
95090896,,,,,,,
95090896,RT,None,,,,,
95090896,@,None,,,,,
95090896,michellemalkin,,,,,,Person
95090896,:,None,,,,,
95090896,If,None,,,,,
95090896,you,,,,,,Person
95090896,have,None,,,,,
95090896,a,None,,,,,
95090896,problem,None,,,,,
95090896,with,None,,,,,
95090896,me,,,,,,Person
95090896,covering,None,,,,,
95090896,#,None,,,,,
95090896,waldocanyonfire,None,,,,,
95090896,",",None,,,,,
95090896,use,None,,,,,
95090896,the,None,,,,,
95090896,unfollow,None,,,,,
95090896,button,None,,,,,
95090896,0,None,,,,,
95090896,No,,,,,,Person
95090896,one,,,,,,Person
95090896,is,None,,,,,
95090896,forcing,None,,,,,
95090896,you,,,,,,Person
95090896,to,None,,,,,
95090896,read,None,,,,,
95090896,my,None,,,,,
95090896,feed,None,,,,,
95090896,0,None,,,,,
95294522,,,,,,,
95294522,RT,None,,,,,
95294522,@,None,,,,,
95294522,michellemalkin,,,,,,Person
95294522,:,None,,,,,
95294522,Aww,None,,,,,
95294522,0,None,,,,,
95294522,MT,None,,,,,
95294522,@,None,,,,,
95294522,yungjoshw,,,,,,Person
95294522,:,None,,,,,
95294522,dog,None,,,,,
95294522,displaced,None,,,,,
95294522,by,None,,,,,
95294522,#,None,,,,,
95294522,waldocanyonfire,None,,,,,
95294522,hopefully,None,,,,,
95294522,someone,,,,,,Person
95294522,finds,None,,,,,
95294522,owner,,,,,,Person
95294522,!,None,,,,,
95294522,spread,None,,,,,
95294522,pic,None,,,,,
95294522,maybe,None,,,,,
95294522,we,,,,,,Person
95294522,can,None,,,,,
95294522,help,None,,,,,
95294522,ht,None,,,,,
95294522,...,None,,,,,
95314089,,,,,,,
95314089,RT,None,,,,,
95314089,@,None,,,,,
95314089,JohnGGalt,,,,,,Person
95314089,"\""",None,,,,,
95314089,Thanks,None,,,,,
95314089,for,None,,,,,
95314089,coming,None,,,,,
95314089,to,None,,,,,
95314089,Colorado,,,,Location,,
95314089,to,None,,,,,
95314089,lecture,None,,,,,
95314089,us,,,,,,Person
95314089,on,None,,,,,
95314089,how,None,,,,,
95314089,important,None,,,,,
95314089,government,None,,,,,
95314089,is,None,,,,,
95314089,",",None,,,,,
95314089,asshole,,,,,,Person
95314089,".\""",None,,,,,
95314089,#,None,,,,,
95314089,HighParkFire,None,,,,,
77912437,,,,,,,
77912437,Sad,None,,,,,
77912437,day,None,,,,,
77912437,...#,None,,,,,
77912437,lowernorthforkfire,,,,,,Person
77912437,victim,,,,,,Person
77912437,Ann,,,,,,Person
77912437,Appel,,,,,,Person
77912437,being,None,,,,,
77912437,remembered,None,,,,,
77912437,today,None,,,,,
77912437,0,None,,,,,
77912437,I,,,,,,Person
77912437,',None,,,,,
77912437,ll,None,,,,,
77912437,have,None,,,,,
77912437,a,None,,,,,
77912437,recap,None,,,,,
77912437,of,None,,,,,
77912437,today,None,,,,,
77912437,',None,,,,,
77912437,s,None,,,,,
77912437,tribute,None,,,,,
77912437,to,None,,,,,
77912437,her,,,,,,Person
77912437,on,None,,,,,
77912437,#,None,,,,,
77912437,7News,,,,,Organization,
77912437,5PM,None,,,,,
74269018,,,,,,,
74269018,Good,None,,,,,
74269018,to,None,,,,,
74269018,prepare,None,,,,,
74269018,:,None,,,,,
74269018,RT,None,,,,,
74269018,@,None,,,,,
74269018,cbs4denver,,,,,Organization,
74269018,Some,,,Facility,,,
74269018,homes,,,Facility,,,
74269018,destroyed,None,,,,,
74269018,did,None,,,,,
74269018,not,None,,,,,
74269018,mitigate,None,,,,,
74269018,against,None,,,,,
74269018,fires,None,,,,,
74269018,Others,,,Facility,,,
74269018,that,,,Facility,,,
74269018,did,,,Facility,,,
74269018,withstood,None,,,,,
74269018,#,None,,,,,
74269018,LowerNorthForkFire,None,,,,,
91251067,,,,,,,
91251067,@,None,,,,,
91251067,thomasonracing,,,,,Organization,Person
91251067,morning,None,,,,,
91251067,Cody,,,,,,Person
91251067,!,None,,,,,
91251067,We,,,,,,Person
91251067,got,None,,,,,
91251067,a,None,,,,,
91251067,huge,None,,,,,
91251067,rain,None,,,,,
91251067,lady,None,,,,,
91251067,night,None,,,,,
91251067,0,None,,,,,
91251067,We,,,,,,Person
91251067,needed,None,,,,,
91251067,it,None,,,,,
91251067,so,None,,,,,
91251067,badly,None,,,,,
91251067,0,None,,,,,
91251067,Big,None,,,,,
91251067,wildfire,None,,,,,
91251067,across,,,,Location,,
91251067,Texas,,,,Location,,
91251067,line,,,,Location,,
91251067,in,,,,Location,,
91251067,NM,,,,Location,,
91251067,0,None,,,,,
91251067,Hope,None,,,,,
91251067,they,,,,,,Person
91251067,get,None,,,,,
91251067,some,None,,,,,
91251067,0,None,,,,,
95555308,,,,,,,
95555308,RT,None,,,,,
95555308,@,None,,,,,
95555308,kikamack,,,,,Organization,Person
95555308,:,None,,,,,
95555308,So,None,,,,,
95555308,incredibly,None,,,,,
95555308,lucky,None,,,,,
95555308,&,None,,,,,
95555308,amp,None,,,,,
95555308,;,None,,,,,
95555308,happy,None,,,,,
95555308,to,None,,,,,
95555308,have,None,,,,,
95555308,a,,,Facility,,,
95555308,home,,,Facility,,,
95555308,0,None,,,,,
95555308,Beyond,None,,,,,
95555308,thanks,None,,,,,
95555308,to,None,,,,,
95555308,the,,,,,,Person
95555308,fire,,,,,,Person
95555308,fighters,,,,,,Person
95555308,0,None,,,,,
95555308,#,None,,,,,
95555308,WaldoCanyonFire,None,,,,,
94713508,,,,,,,
94713508,Waldo,,,,Location,,
94713508,Canyon,,,,Location,,
94713508,Fire,None,,,,,
94713508,Threatens,None,,,,,
94713508,Colorado,,,,Location,,
94713508,Springs,,,,Location,,
94713508,and,,,,Location,,
94713508,Ute,,,,Location,,
94713508,Pass,,,,Location,,
94713508,http://t.co/0dc6UHAO,None,,,,,
94713508,#,None,,,,,
94713508,WALDOCANYONFIRE,None,,,,,
94713508,#,None,,,,,
94713508,COLORADOSPRINGSFIRE,None,,,,,
94713508,#,None,,,,,
94713508,COLORADOSPRINGS,None,,,,,
90600365,,,,,,,
90600365,Welcome,None,,,,,
90600365,to,None,,,,,
90600365,:,None,,,,,
90600365,Fort,,,,Location,,
90600365,Collins,,,,Location,,
90600365,A>>,None,,,,,
90600365,Rocky,,,,,Organization,Person
90600365,Mountain,,,,,Organization,Person
90600365,Collegian,,,,,Organization,Person
90600365,http://t.co/awtduMGJ,None,,,,,
90600365,#,None,,,,,
90600365,FORTCOLLINS,None,,,,,
90762894,,,,,,,
90762894,RT,None,,,,,
90762894,@,None,,,,,
90762894,RichKurtzman,,,,,,Person
90762894,:,None,,,,,
90762894,#,None,,,,,
90762894,HighParkFire,None,,,,,
90762894,update,None,,,,,
90762894,:,None,,,,,
90762894,Fire,,,,,,Person
90762894,officials,,,,,,Person
90762894,now,None,,,,,
90762894,say,None,,,,,
90762894,they,,,,,,Person
90762894,may,None,,,,,
90762894,not,None,,,,,
90762894,be,None,,,,,
90762894,able,None,,,,,
90762894,to,None,,,,,
90762894,put,None,,,,,
90762894,the,None,,,,,
90762894,fire,None,,,,,
90762894,out,None,,,,,
90762894,until,None,,,,,
90762894,NEXT,None,,,,,
90762894,summer,None,,,,,
90762894,!,None,,,,,
94823050,,,,,,,
94823050,If,None,,,,,
94823050,only,None,,,,,
94823050,Obama,,,,,,Person
94823050,',,,,,,Person
94823050,s,,,,,,Person
94823050,aides,,,,,,Person
94823050,had,None,,,,,
94823050,told,None,,,,,
94823050,him,,,,,,Person
94823050,there,None,,,,,
94823050,was,None,,,,,
94823050,a,None,,,,,
94823050,BBQ,None,,,,,
94823050,fundraiser,None,,,,,
94823050,in,None,,,,,
94823050,Co,,,,Location,,
94823050,0,None,,,,,
94823050,Maybe,None,,,,,
94823050,he,,,,,,Person
94823050,would,None,,,,,
94823050,have,None,,,,,
94823050,come,None,,,,,
94823050,sooner,None,,,,,
94823050,0,None,,,,,
94823050,#,None,,,,,
94823050,waldocanyonfire,None,,,,,
94914266,,,,,,,
94914266,Plz,None,,,,,
94914266,Share,None,,,,,
94914266,this,,Artifact,,Location,,
94914266,link,,Artifact,,Location,,
94914266,http://t.co/ZoJgBycD,,Artifact,,Location,,
94914266,if,None,,,,,
94914266,you,,,,,,Person
94914266,know,None,,,,,
94914266,someone,,,,,,Person
94914266,looking,None,,,,,
94914266,to,None,,,,,
94914266,help,None,,,,,
94914266,those,,,,,,Person
94914266,affected,,,,,,Person
94914266,by,,,,,,Person
94914266,CO,,,,Location,,Person
94914266,wildfires,,,,,,Person
94914266,#,None,,,,,
94914266,WaldoCanyonFire,None,,,,,
94914266,"\""",None,,,,,
94914266,@,None,,,,,
94914266,ActuallyNPH,,,,,Organization,
90992435,,,,,,,
90992435,RT,None,,,,,
90992435,@,None,,,,,
90992435,denverpost,,,,,Organization,
90992435,:,None,,,,,
90992435,ALERT,None,,,,,
90992435,:,None,,,,,
90992435,Colorado,,,,Location,,
90992435,wildfire,None,,,,,
90992435,now,None,,,,,
90992435,over,None,,,,,
90992435,49,None,,,,,
90992435,",",None,,,,,
90992435,0,None,,,,,
90992435,acres,None,,,,,
90992435,",",None,,,,,
90992435,containment,None,,,,,
90992435,at,None,,,,,
90992435,10,None,,,,,
90992435,percent,None,,,,,
90992435,:,None,,,,,
90992435,http://t.co/JAWAh5uz,None,,,,,
90992435,#,None,,,,,
90992435,HighParkFire,None,,,,,
92807474,,,,,,,
92807474,RT,None,,,,,
92807474,@,None,,,,,
92807474,CBSDenver,,,,,Organization,
92807474,:,None,,,,,
92807474,RT,None,,,,,
92807474,@,None,,,,,
92807474,DomCBS4,,,,,,Person
92807474,:,None,,,,,
92807474,All,None,,,,,
92807474,that,None,,,,,
92807474,',None,,,,,
92807474,s,None,,,,,
92807474,left,None,,,,,
92807474,of,None,,,,,
92807474,a,,,Facility,,,
92807474,home,,,Facility,,,
92807474,in,,,Facility,,,
92807474,the,,,Facility,Location,,
92807474,#,,,Facility,Location,,
92807474,HighParkFire,,,Facility,Location,,
92807474,burn,,,Facility,Location,,
92807474,area,,,Facility,Location,,
92807474,0,None,,,,,
92807474,More,None,,,,,
92807474,from,None,,,,,
92807474,our,None,,,,,
92807474,tour,None,,,,,
92807474,at,None,,,,,
92807474,10,None,,,,,
92807474,on,None,,,,,
92807474,@,None,,,,,
92807474,CBSDenver,,,,,Organization,
92807474,0,None,,,,,
92807474,http://t.c,None,,,,,
92807474,...,None,,,,,
94584035,,,,,,,
94584035,RT,None,,,,,
94584035,@,None,,,,,
94584035,csgazette,,,,,Organization,
94584035,:,None,,,,,
94584035,6,None,,,,,
94584035,",",None,,,,,
94584035,200,None,,,,,
94584035,acres,None,,,,,
94584035,now,None,,,,,
94584035,the,None,,,,,
94584035,size,None,,,,,
94584035,of,None,,,,,
94584035,#,None,,,,,
94584035,WaldoCanyonFire,None,,,,,
94584035,with,None,,,,,
94584035,20,,,Facility,,,
94584035,",",,,Facility,,,
94584035,85,,,Facility,,,
94584035,resident,,,Facility,,,
94584035,homes,,,Facility,,,
94584035,and,,,Facility,,,
94584035,160,,,Facility,,,
94584035,commercial,,,Facility,,,
94584035,structures,,,Facility,,,
94584035,threatened,None,,,,,
94584035,0,None,,,,,
94386800,,,,,,,
94386800,RT,None,,,,,
94386800,@,None,,,,,
94386800,JeffAbel,,,,,,Person
94386800,:,None,,,,,
94386800,@,None,,,,,
94386800,cms4cpgI,,,,,,Person
94386800,',None,,,,,
94386800,m,None,,,,,
94386800,not,None,,,,,
94386800,so,None,,,,,
94386800,good,None,,,,,
94386800,with,None,,,,,
94386800,a,None,,,,,
94386800,chainsaw,None,,,,,
94386800,",",None,,,,,
94386800,but,None,,,,,
94386800,I,,,,,,Person
94386800,can,None,,,,,
94386800,handle,None,,,,,
94386800,a,None,,,,,
94386800,keyboard,None,,,,,
94386800,0,None,,,,,
94386800,#,None,,,,,
94386800,EveryoneDoingTheirPart,None,,,,,
94386800,#,None,,,,,
94386800,WaldoCanyonFire,None,,,,,
94009827,,,,,,,
94009827,High,None,,,,,
94009827,Park,None,,,,,
94009827,Fire,None,,,,,
94009827,Updates,None,,,,,
94009827,-,None,,,,,
94009827,The,,,,,Organization,
94009827,Denver,,,,Location,Organization,
94009827,Post,,,,,Organization,
94009827,http://t.co/CPFxCwp9,,,,Location,,
94009827,#,None,,,,,
94009827,HIGHPARKFIRE,None,,,,,
94009827,#,None,,,,,
94009827,ESTESPARKFIRE,None,,,,,
90455098,,,,,,,
90455098,RT,None,,,,,
90455098,@,None,,,,,
90455098,WayneDBJr,,,,,,Person
90455098,For,None,,,,,
